"","influenza_av","influenza_bar","influenza_clo","influenza_lat","influenza_res","influenza_dec","influenza_dif","influenza_geo","influenza_la","influenza_lev","influenza_lin","influenza_lob","influenza_mar","influenza_rad","influenza_eig","influenza_sub","influenza_bet","influenza_ecc","influenza_deg","influenza_auth","influenza_hub"
"2240",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917782e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2241",3.28806290207291,0.000108695652173913,0.000108695652173913,945.916666666667,360.6875,360.6875,1208,1013,2418,-0.993293445035348,849.740869565217,2,0.000108813855642281,3.7120886981402,0.414501379895618,5406704585839015936,3.17987125461292e-05,4,2,0.00389258333364952,0.00389258333364952
"2242",3.11508220157255,0.000114731528223956,0.000114731528223956,1007.25,406.4375,406.4375,1744,1253,3500,-0.978057165133834,896.92703074805,4,0.000217246659578981,3.88519313304721,0.349321982729317,8432496804074251264,0.000241307500247452,4,4,0.00486126941836318,0.00486126941836318
"2243",2.91136526090064,0.000122759636631476,0.000122759636631476,1079.33333333333,460.25,460.25,2351,1536,4732,-0.964495590839035,959.68769948441,6,0.000326006681709715,4.08905579399142,0.435524553746791,13719654160833161216,0.000574071644092514,4,6,0.00620073512701201,0.00620073512701201
"2244",3.42816297355254,0.000104253544620517,0.000104253544620517,897.15,324.125,324.125,904,817,1810,-0.990885724489334,815.014178482068,2,0.000108698010303262,3.57188841201717,0.665186366509933,1676127324504698112,4.05274699709741e-05,5,2,0.00216733029311066,0.00216733029311066
"2245",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917757e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2246",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917772e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2247",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917768e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2248",3.33095067905647,0.000107296137339056,0.000107296137339056,931.45,349.71875,349.71875,1084,952,2174,-0.981479040196419,838.8,3,0.000162910736003549,3.66917024320458,0.799426252391894,2428742534092400640,0.000149007870242622,5,3,0.00260892946362616,0.00260892946362616
"2249",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.4380984891778e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2250",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917764e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2251",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917792e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2252",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917791e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2253",3.45318084345961,0.000103498240529911,0.000103498240529911,888.283333333333,317.46875,317.46875,849,782,1700,-0.98995834660814,809.109501138481,2,0.000108621979279051,3.54685264663805,0.560839602907646,1387225590675423488,5.34343977933168e-05,5,2,0.0019717195570783,0.0019717195570783
"2254",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917777e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2255",3.42816297355254,0.000104253544620517,0.000104253544620517,897.15,324.125,324.125,904,817,1810,-0.990885724489334,815.014178482068,2,0.000108698010303258,3.57188841201717,0.66518636650993,1676127324504698112,4.05274699709741e-05,5,2,0.00216733029311066,0.00216733029311066
"2256",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917775e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2257",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917762e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2258",3.30664760543245,0.000108084738434933,0.000108084738434933,939.65,356,356,1129,987,2260,-0.992903173178889,844.964980544747,2,0.000108786158103848,3.69349070100143,0.384225670153904,3998783655714371072,6.24434718763457e-05,5,2,0.00334761536483526,0.00334761536483526
"2259",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917781e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2260",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.4380984891775e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2261",3.42816297355254,0.000104253544620517,0.000104253544620517,897.15,324.125,324.125,904,817,1810,-0.990885724489334,815.014178482068,2,0.000108698010303259,3.57188841201717,0.665186366509933,1676127324504698112,4.05274699709741e-05,5,2,0.00216733029311066,0.00216733029311066
"2262",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917785e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2263",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917772e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2264",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917779e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2265",3.45318084345961,0.000103498240529911,0.000103498240529911,888.283333333333,317.46875,317.46875,849,782,1700,-0.98995834660814,809.109501138481,2,0.000108621979279047,3.54685264663805,0.560839602907671,1387225590675423488,5.34343977933168e-05,5,2,0.0019717195570783,0.0019717195570783
"2266",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917766e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2267",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917776e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2268",3.42816297355254,0.000104253544620517,0.000104253544620517,897.15,324.125,324.125,904,817,1810,-0.990885724489334,815.014178482068,2,0.000108698010303259,3.57188841201717,0.665186366509946,1676127324504698112,4.05274699709741e-05,5,2,0.00216733029311066,0.00216733029311066
"2269",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917778e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2270",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917778e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2271",3.28305932809149,0.000108861310690181,0.000108861310690181,948.616666666667,362.46875,362.46875,1440,1018,2892,-0.975669339900648,851.035924232528,4,0.000217049048495557,3.71709585121602,0.600006969343628,3509243046917022720,0.000191688945531249,5,4,0.00313601637782433,0.00313601637782433
"2272",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917763e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2273",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917788e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2274",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917785e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2275",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917785e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2276",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917784e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2277",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917797e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2278",3.22301644031451,0.000110889332446219,0.000110889332446219,969.5,378.125,378.125,1386,1102,2784,-0.973791659772968,866.890219560878,4,0.000217179614584079,3.77718168812589,0.331507988057733,4107296044602390016,0.000247132136581537,4,4,0.00339273236449647,0.00339273236449647
"2279",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917781e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2280",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917786e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2281",3.45318084345961,0.000103498240529911,0.000103498240529911,888.283333333333,317.46875,317.46875,849,782,1700,-0.98995834660814,809.109501138481,2,0.000108621979279052,3.54685264663805,0.560839602907647,1387225590675423488,5.34343977933168e-05,5,2,0.0019717195570783,0.0019717195570783
"2282",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917776e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2283",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917779e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2284",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917773e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2285",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917788e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2286",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917778e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2287",3.45318084345961,0.000103498240529911,0.000103498240529911,888.283333333333,317.46875,317.46875,849,782,1700,-0.98995834660814,809.109501138481,2,0.000108621979279047,3.54685264663805,0.56083960290764,1387225590675423488,5.34343977933168e-05,5,2,0.0019717195570783,0.0019717195570783
"2288",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.4380984891778e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2289",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917777e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2290",3.45318084345961,0.000103498240529911,0.000103498240529911,888.283333333333,317.46875,317.46875,849,782,1700,-0.98995834660814,809.109501138481,2,0.000108621979279051,3.54685264663805,0.56083960290766,1387225590675423488,5.34343977933168e-05,5,2,0.0019717195570783,0.0019717195570783
"2291",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917777e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2292",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.4380984891778e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2293",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917785e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2294",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917785e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2295",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917775e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2296",3.28305932809149,0.000108861310690181,0.000108861310690181,948.616666666667,362.46875,362.46875,1440,1018,2892,-0.975669339900648,851.035924232528,4,0.000217049048495557,3.71709585121602,0.600006969343628,3509243046917022720,0.000191688945531249,5,4,0.00313601637782433,0.00313601637782433
"2297",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917794e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
