"","corona_av","corona_bar","corona_clo","corona_lat","corona_res","corona_dec","corona_dif","corona_geo","corona_la","corona_lev","corona_lin","corona_lob","corona_mar","corona_rad","corona_eig","corona_sub","corona_bet","corona_ecc","corona_deg","corona_auth","corona_hub"
"1205",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682427,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1206",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1207",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682417,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1208",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1209",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1210",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682416,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1211",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1212",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1213",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682418,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1214",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1215",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1216",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1217",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453507,0,6,1,0.285639345715245,0.285639345715245
"1218",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1219",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682417,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1220",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1221",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682417,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1222",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1223",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682418,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1224",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1225",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1226",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1227",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1228",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682417,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1229",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1230",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1231",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1232",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682428,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1233",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1234",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682417,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1235",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1236",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1237",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1238",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1239",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682416,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1240",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1241",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1242",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1243",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1244",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1245",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1246",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1247",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1248",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1249",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1250",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1251",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682418,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1252",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682427,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1253",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1254",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1255",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1256",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1257",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1258",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1259",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1260",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1261",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682418,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1262",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682417,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1263",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1264",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682418,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1265",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1266",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1267",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1268",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1269",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1270",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1271",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1272",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1273",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1274",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1275",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1276",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1277",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1278",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1279",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1280",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1281",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1282",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.00025835711968242,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1283",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1284",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1285",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1286",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1287",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1288",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1289",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682418,3.56036931818182,0.343036187757987,11695489.7453507,0,6,1,0.285639345715245,0.285639345715245
"1290",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1291",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1292",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1293",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1294",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1295",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1296",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1297",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1298",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1299",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1300",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1301",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1302",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1303",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1304",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682423,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1305",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1306",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1307",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1308",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682425,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1309",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682419,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1310",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1311",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1312",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682424,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1313",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682426,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1314",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1315",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682422,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
"1316",3.43971631205674,0.000206185567010309,0.000206185567010309,453.7,165.53125,165.53125,410,421,820,-0.995121951219512,408.755463917526,1,0.000258357119682421,3.56036931818182,0.343036187757987,11695489.7453506,0,6,1,0.285639345715245,0.285639345715245
